PC1,PC2,PC3
2.434076820032001,-0.19012707357109268,0.13601922420402748
2.4322918340885527,-0.19235434806031884,0.1349745524201643
2.4304613202396452,-0.19466927147310087,0.1346476537574797
2.428699098677191,-0.19676582905455733,0.1351486760390214
2.427129258491414,-0.19834687408740895,0.13657446404052154
2.4258804012020527,-0.19914568300717275,0.13900808846386004
2.4250792745645025,-0.19894592955225548,0.14251691057980923
2.424844017220146,-0.1975982178796457,0.14714916557493032
2.425277192079767,-0.19503171995931692,0.15292943922532723
2.426458747785724,-0.1912599595922989,0.15985367197700479
2.428439054385194,-0.18638029414322377,0.16788442297485065
2.4312322220818827,-0.18056712229576294,0.17694706353640496
2.4348099755931614,-0.17405927484247624,0.18692739117725096
2.43909636515193,-0.16714244551499224,0.1976709645169173
2.4439636385957937,-0.16012793790042215,0.20898435610345972
2.4492295660669714,-0.1533293899006495,0.22063847245889143
2.4546565004888126,-0.14703943682975554,0.23237403950179011
2.4599524305693827,-0.14150837919057044,0.2439092224579915
2.4647742911013952,-0.1369267632321593,0.2549491457459829
2.4687337763390187,-0.13341333031594563,0.26519685108182856
2.4714058490756505,-0.13100911426739134,0.27436507220337986
2.4723400796928,-0.12967770677355223,0.28218816831762294
2.471074821071337,-0.12931100546132945,0.2884336040251972
2.4671540736085054,-0.12973925372837306,0.2929124262509185
2.460146691009189,-0.13074395324469482,0.29548822672529634
2.4496673650107916,-0.13207229614220634,0.29608412332045525
2.435398546420791,-0.13345203167917472,0.29468737605062734
2.417112202284314,-0.13460604333116197,0.29135139056843334
2.3946900964469378,-0.1352662264170271,0.2861950104978676
2.3681411151296,-0.13518641510945473,0.2793991104615033
2.3376141196160893,-0.13415410728817875,0.27120057745414794
2.303404883739575,-0.1320006393728602,0.2618838341775108
2.26595583037703,-0.12860935730948675,0.2517701413075998
2.2258476071690794,-0.1239213052136917,0.24120506099709008
2.1837820265139443,-0.1179380412857647,0.23054467672415374
2.140556506055139,-0.11072137899428228,0.22014137761302227
2.0970310545311945,-0.10239011283743545,0.2103301363985012
2.054089863495258,-0.09311399042130399,0.20141615371117416
2.0126004883675286,-0.08310530954882914,0.1936645815625974
1.973373983488279,-0.07260858324994185,0.18729285699691572
1.937129089004946,-0.061888804748943926,0.18246599263388083
1.904462713944496,-0.05121891839537899,0.17929490734674905
1.8758280389143906,-0.04086714891347771,0.17783756089249006
1.8515207417951198,-0.031084814032467916,0.17810235216338335
1.8316732145637424,-0.02209516454575663,0.18005306560197307
1.816256196814317,-0.01408369416560759,0.1836146493909513
1.8050869162767353,-0.007190243683987867,0.18867921300244966
1.797842675726435,-0.0015031307523956194,0.19511176862829463
1.7940787484558876,0.0029445362417932007,0.2027553553582441
1.793249444675293,0.00617624241476419,0.2114352987434666
1.7947312775288269,0.008271047848866335,0.2209624953745774
1.7978472496625801,0.009360088661879528,0.23113576286433865
1.801891402900264,0.009620579029413498,0.2417434524516775
1.8061528795746944,0.009267424043902092,0.2525646778225552
1.809938898337039,0.008542732170831593,0.263370664492046
1.812596134575399,0.0077037419687914065,0.27392680029325156
1.813530146883786,0.007009861937155041,0.28399595112222925
1.812222534048689,0.006709640781568367,0.29334346526742766
1.808245558552179,0.00702847550296402,0.3017440734401756
1.801273981523217,0.008157770376464688,0.30899061221962576
1.791093882851579,0.010246128878487672,0.3149041782133735
1.7776082341797002,0.013393040671135656,0.3193449843374609
1.7608390058142298,0.017645392981547582,0.32222292833086447
1.7409255881893937,0.022996977142518648,0.3235067753832057
1.718119319973355,0.02939096974152218,0.32323092961168537
1.692773984470303,0.036725149482342144,0.32149897514149844
1.6653322620182789,0.04485937873266528,0.31848341363379984
1.6363083729884516,0.05362462854979006,0.3144212568574678
1.6062673746747962,0.06283264584747243,0.3096053261895016
1.5758019417014602,0.07228531437742304,0.3043713473582148
1.545507736114416,0.0817829495616855,0.299081229821593
1.515958801275841,0.09113105965987632,0.2941033288049872
1.487684629978744,0.10014537518399322,0.2897909186979324
1.4611505064631132,0.10865516086350048,0.2864604283337532
1.4367423365985632,0.11650504511549704,0.2843711171697174
1.4147566884600098,0.12355581543767072,0.2837078485659217
1.3953961578386893,0.12968479029660804,0.28456845630764177
1.3787696936981306,0.13478637507180347,0.2869569080007885
1.3648972376116555,0.13877324182531028,0.2907830175957138
1.3537178309231517,0.14157832259714484,0.2958688789723015
1.3451002711394957,0.14315749998464314,0.30196159971303554
1.3388553818033992,0.143492583820186,0.3087513590689598
1.3347490662128274,0.14259394603701778,0.315893309228851
1.3325154681075397,0.1405021454146739,0.3230313880423576
1.3318697138991498,0.13728803888505559,0.32982180781713266
1.33251987421461,0.13305118909149363,0.3359539874730124
1.3341778936485467,0.12791674534310815,0.3411670877607042
1.3365692812576992,0.12203127145171457,0.34526102734273134
1.3394413714265871,0.11555810983829147,0.34810171092161035
1.3425699847636468,0.10867278333773836,0.34962097051779145
1.3457643051264332,0.10155873309273408,0.3498122539448555
1.3488698799549583,0.09440345893115869,0.3487233716935881
1.3517697088120662,0.08739497709399405,0.3464476388552334
1.3543834746273269,0.08071842576845062,0.34311459466768957
1.3566650676058616,0.07455261310711878,0.3388812045031916
1.3585986981312392,0.06906629851774769,0.33392409464729583
1.3601939150919056,0.06441408875222018,0.32843294044797966
1.3614799942220253,0.060731967828319085,0.32260473741175505
1.3625001680860347,0.05813271171902364,0.31663840351049466
1.3633061531213901,0.05670166704726304,0.3107291354446474
1.3639533653359035,0.05649349723350539,0.3050622036065702
1.3644970351846455,0.05753045541586227,0.29980628980796686
1.3649892807964155,0.05980252183094716,0.29510686277878695
1.3654770932530347,0.06326945782121188,0.29108030193430934
1.3660010884667553,0.06786459224910725,0.2878094939639494
1.3665948523709088,0.07349998641121704,0.2853414837310943
1.3672847303133282,0.08007253310122267,0.2836874784926125
1.368089938659884,0.08747054652428492,0.2828251268272947
1.3690229558348033,0.09558044024894677,0.28270264981372634
1.3700901433856454,0.10429313157667276,0.28324419096636816
1.3712926004981498,0.11350977430716411,0.2843557397822617
1.372627151697262,0.12314638784477859,0.28593108249218274
1.3740873796342783,0.13313692676124755,0.28785740548741817
1.3756646075993901,0.14343442292741662,0.2900203226350925
1.3773487509786475,0.15401004625546214,0.29230818968182093
1.379128996781477,0.16485023025178788,0.2946156233073687
1.3809943072694217,0.17595230776380222,0.29684619370106086
1.382933770337246,0.18731930197764107,0.2989143173723986
1.3849368312358115,0.1989545738813406,0.30074641147692793
1.3869934553723238,0.21085694830564414,0.30228136512589737
1.3890942511839501,0.2230167620372782,0.30347036290017865
1.3912305850160724,0.23541301614151672,0.30427612512953894
1.3933946727103583,0.2480115708613561,0.30467171137000754
1.3955795878081723,0.26076419994823463,0.3046391453310993
1.3977791320122568,0.27360836710113257,0.30416821644121506
1.3999875670937163,0.2864677400805818,0.3032558421028604
1.402199182898535,0.29925362692358726,0.30190628552788346
1.404407759701892,0.31186756391472487,0.3001323738954199
1.406605980215414,0.32420521868052404,0.2979576759498202
1.4087848637296367,0.3361615754859683,0.29541943729530207
1.4109332773512369,0.34763709653465996,0.29257192433084367
1.4130375691359942,0.3585442556465126,0.2894896936665294
1.4150813623728868,0.36881358917493134,0.2862701917505431
1.417045537032003,0.37839828558271943,0.2830350200095594
1.4189083984143294,0.3872764317109636,0.27992920893040313
1.4206460466578297,0.3954503872731204,0.2771179869279571
1.4222329986618527,0.40294330432580205,0.27478082506166046
1.4236430826148823,0.4097933730693361,0.2731029258702413
1.4248506107049432,0.41604673563309535,0.27226471708132943
1.4258317833078538,0.421750108851456,0.272430186569175
1.4265662509677588,0.4269440692847341,0.27373500763995423
1.4270387131346363,0.4316578114419045,0.2762753811123053
1.4272404458242838,0.4359060035581671,0.2800984582626943
1.4271706230233832,0.4396881130536076,0.28519513045691947
1.4268373146238618,0.4429902172609487,0.29149587815798716
1.4262580270021403,0.44578892813677806,0.2988702145506745
1.4254596653751972,0.44805672351445436,0.30713001169217696
1.4244778780901004,0.44976777669137447,0.31603664312767116
1.4233557999904973,0.4509033881217254,0.3253114304868557
1.4221423477718824,0.4514563089140724,0.3346484631174005
1.4208902492324036,0.4514335684217593,0.3437285601983864
1.4196540009988587,0.4508577458474902,0.352233066971427
1.4184879741655136,0.44976684775718434,0.3598563467785561
1.4174447640659336,0.448213051135455,0.3663161693089693
1.4165738246153268,0.4462605219890514,0.3713616409554459
1.4159203566653018,0.44398244866457975,0.3747787523181776
1.41552435068758,0.441457428590829,0.3763939501089673
1.4154196766106961,0.4387654150898046,0.3760763319722585
1.4156331430116948,0.43598351977179783,0.3737390812154077
1.4161835026033152,0.4331820142437908,0.3693406114872628
1.4170804017214325,0.43042085205343755,0.36288562042276007
1.4183233688268744,0.42774689773990426,0.35442595523901954
1.4199009590889697,0.4251918752660198,0.3440609265496058
1.4217901716095223,0.4227708954480248,0.3319365470561265
1.4239562869726816,0.42048134845228907,0.31824317240836053
1.4263532157844274,0.4183019989323207,0.30321116452366964
1.4289244387839122,0.4161922202177701,0.28710445343191693
1.4316045387699674,0.41409142920017844,0.2702121232655664
1.4343213161033923,0.41191889123202585,0.25283833879620865
1.4369983918124536,0.40957419001020734,0.23529104090187147
1.4395582124130417,0.40693870764471,0.21786996057812613
1.441925305329552,0.4038784141359222,0.20085461215343
1.4440295886080818,0.4002481126581191,0.18449298897190164
1.4458095498715895,0.3958971079472559,0.1689916630933568
1.4472151070537893,0.39067614413487156,0.15450789469876752
1.448209991431046,0.3844453725797698,0.14114423996551692
1.4487735177509589,0.3770830199962074,0.12894600971564416
1.44890166304544,0.3684943084847314,0.11790175272156327
1.4486073845321843,0.35862007499645604,0.10794668402211456
1.4479201950569325,0.34744444820738996,0.09896869859142217
1.4468850742556911,0.33500092105577767,0.09081635859405657
1.445560802153432,0.3213762434940672,0.08330810917734709
1.444017825713622,0.3067117393247561,0.07624202645573948
1.4423357512317438,0.291201887691176,0.06940558531053725
1.440600532037073,0.2750902188305765,0.06258516286560724
1.4389013853814518,0.25866271216446846,0.05557517443331663
1.4373275184900123,0.24223894774046367,0.04818682808399907
1.4359647126003774,0.22616134425504333,0.040256419765504904
1.4348919190536098,0.2107829001836819,0.031652931662848945
1.434178028279461,0.1964539725558107,0.022284493819873415
1.433879023650812,0.1835086922548549,0.012103172360640622
1.4340356767673088,0.1722516355609334,0.0011076066873406114
1.4346719093159563,0.16294533650876536,-0.010656759403253578
1.435793873944568,0.15579918436939663,-0.02309982315652008
1.4373897451406827,0.15096020703068694,-0.036091059722475886
1.4394301969553303,0.14850617969947694,-0.04946539499092845
1.4418695282666885,0.14844143280818362,-0.06303020485472502
1.444647383079936,0.1506956684941245,-0.07657298918770217
1.4476910522326643,0.15512599159953622,-0.08986940213112123
1.4509183119722402,0.16152218208682897,-0.10269149905237852
1.4542407351418258,0.16961494288199103,-0.11481620484527144
1.457567368515905,0.17908655406907528,-0.12603405895185013
1.460808633007845,0.18958319157547157,-0.1361581965412992
1.4638802196903606,0.20072820594637975,-0.14503330014006732
1.4667067799372688,0.21213580999641965,-0.15254397291418942
1.469225192695928,0.22342481619620524,-0.158621819128518
1.471387227786743,0.2342321875382253,-0.16325053562384614
1.4731614666851862,0.2442261969528457,-0.16646847082027572
1.4745343915972255,0.2531189276246811,-0.16836827152853603
1.4755105748817459,0.26067771258283395,-0.16909337278953518
1.476111936238869,0.26673493969700995,-0.16883124006994085
1.4763760840573885,0.27119550303854006,-0.16780350265192231
1.4763537977439962,0.2740411331290602,-0.16625342513952454
1.4761057999454643,0.27533092190462527,-0.16443151122348174
1.4756990548805495,0.2751976003880459,-0.16258038354205548
1.4752028695093629,0.2738394880259438,-0.1609203580883376
1.4746851400227698,0.27150841201489495,-0.1596372228513897
1.474209067178572,0.2684942809570172,-0.15887360443991658
1.473830605832038,0.26510738502256925,-0.15872494573346735
1.4735968185863713,0.26165984411541743,-0.15924053816293238
1.4735451871751284,0.2584478216132075,-0.1604293173517351
1.4737038122612285,0.25573605778702807,-0.16226938378057165
1.4740922881537002,0.253745936167366,-0.16471963708102935
1.474722991409313,0.2526477155594222,-0.167731633269689
1.4756024349507741,0.2525569133563156,-0.17125986982383384
1.4767324179756312,0.25353424006949704,-0.175269109045008
1.478110741666195,0.2555881513064351,-0.1797379946157318
1.4797314272149913,0.25867900997253895,-0.18465891166479134
1.481584461910826,0.2627240479229263,-0.19003466882172876
1.4836552417614466,0.2676026479384325,-0.19587299771064048
1.4859239075320863,0.27316182968816916,-0.2021800106023745
1.488364761404647,0.27922205720906146,-0.2089535784460053
1.4909458842153376,0.2855835244554781,-0.21617717216100316
1.4936289598887647,0.29203296126231265,-0.22381427050295963
1.4963692643251099,0.2983508366106466,-0.23180322581306467
1.4991158136044798,0.30431873192672354,-0.2400526246636676
1.501811722779595,0.30972665801460314,-0.24843759044334005
1.5043948952735473,0.31438013349992094,-0.25679787596638787
1.5067992113507034,0.3181068562267394,-0.26493874029007825
1.5089563397466397,0.32076277312012996,-0.27263542277570235
1.5107981814414737,0.32223732334748,-0.2796415900406833
1.5122598845036233,0.3224576188873551,-0.28570155851789936
1.5132832607302718,0.3213913740386273,-0.2905655364539213
1.5138203676816102,0.319048462996684,-0.294006672484853
1.5138369747071192,0.31548104826177215,-0.2958384120637587
1.5133156080763637,0.31078227369823963,-0.29593057784034354
1.512257896455453,0.30508356804527775,-0.2942226972945162
1.510685986955927,0.29855068641603943,-0.2907333745630923
1.5086429080868198,0.2913787153118376,-0.2855648851734566
1.506191829327339,0.2837863746961403,-0.2789026047341487
1.5034142715498995,0.27601001793662755,-0.2710092662334015
1.5004073800915463,0.2682977364920433,-0.26221431574336596
1.4972803743057153,0.26090389327006613,-0.25289878528771303
1.4941502677378689,0.2540842363442738,-0.24347617882743763
1.4911369823463383,0.24809152109024957,-0.23436997619333394
1.4883579525205166,0.24317139457968778,-0.22598861422326663
1.4859224191783935,0.23955819377949716,-0.21869916917442478
1.4839256696681244,0.23747035488837182,-0.2128013702662166
1.4824435788329315,0.23710527495917796,-0.2085038653459618
1.4815278433422856,0.23863366332464878,-0.2059047532814561
1.4812023396173082,0.24219358987098394,-0.20497825165756453
1.4814609508157848,0.24788457483990373,-0.2055690261826746
1.482267139520245,0.2557621067652198,-0.2073951747721513
